32385648	[obsolete] covid-19;bacterial infections;cardiomyopathies;cardiovascular diseases;chronic disease;coronavirus infections;cough;death;diabetes mellitus;disease progression;dyspnea;fatigue;fever;hypertension;infections;kidney diseases;lung diseases;multiple organ failure;nitrogen;pneumonia;pneumonia, viral;pulmonary edema;respiratory distress syndrome;respiratory insufficiency;respiratory tract infections;shock;signs and symptoms, respiratory;urea
32745596	[obsolete] covid-19;anti-bacterial agents;arbovirus infections;bacterial infections;ceftriaxone;coinfection;coronavirus infections;cough;critical illness;cross infection;death;diabetes mellitus;dyspnea;heart diseases;hypertension;infections;lopinavir-ritonavir drug combination;lung diseases;lung injury;mycoses;neoplasms;pharyngeal diseases;pneumonia;remdesivir;renal insufficiency, chronic;respiratory distress syndrome;respiratory tract infections;sepsis;signs and symptoms, respiratory;urinary tract infections;virus diseases
34939428	[obsolete] covid-19;death;deglutition disorders;digestive system neoplasms;hip fractures;infections;lung diseases;neoplasms;nervous system diseases;neurologic manifestations;papillary renal cell carcinoma, sporadic;pneumonia;respiratory insufficiency;silver;wounds and injuries
33627160	[obsolete] covid-19;acute lung injury;atrioventricular block;cardiovascular diseases;coinfection;creatinine;critical illness;death;diabetes mellitus;edema;fibrosis;gaucher disease;hepatitis e;hyperplasia;hypertension;hypotension;hypoxia;infections;kidney failure, chronic;lung diseases;lung injury;necrosis;pneumonia;pneumonia, viral;respiratory distress syndrome;respiratory insufficiency;sepsis;thrombophilia
35013628	[obsolete] covid-19;acute pain;glomerulonephritis;heart arrest;heart defects, congenital;infections;vision disorders
35370005	[obsolete] covid-19;coronavirus infections;hydrogen;infections;muscle rigidity;neurodegenerative diseases;respiration disorders;seizures;water
32476155	[obsolete] covid-19;coronavirus infections;ovarian neoplasms;pneumonia, viral
33930189	[obsolete] covid-19;inflammation
32395567	[obsolete] covid-19;arbovirus infections;chest pain;cognitive dysfunction;communicable diseases;coronary artery disease;coronavirus infections;cough;critical illness;cross infection;death;demyelinating diseases;diarrhea;dyspnea;edema;fatigue;fever;headache;heart failure;hemoptysis;hemorrhage;infections;inflammation;lung diseases;lung injury;lymphatic diseases;myalgia;myocarditis;pleural effusion;pneumonia;pulmonary edema;pulmonary embolism;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;severe acute respiratory syndrome;ventricular dysfunction;water;zoonoses
33908152	[obsolete] covid-19;fatigue;infections;olfaction disorders
32761914	[obsolete] covid-19;central nervous system infections;enfermedades del sistema nervioso central;hypoxia
34212127	[obsolete] covid-19;blindness;cataract;congenital disorder of glycosylation type 1d;conjunctivitis;critical illness;diabetes mellitus;glaucoma;hypertension;macular degeneration;retinal diseases;vision disorders
34393592	[obsolete] covid-19
32839921	[obsolete] covid-19;arbovirus infections;arrhythmias, cardiac;blood coagulation disorders;bone marrow diseases;brain edema;brain injuries;brain injuries, traumatic;brain ischemia;carbohydrates;cardiac output, low;cardiomyopathy, dilated;cardiovascular diseases;cerebral hemorrhage;cerebral infarction;chest pain;cognition disorders;communicable diseases;coronary artery disease;critical illness;cyclic neutropenia;death;diabetes mellitus;drug hypersensitivity;drug-related side effects and adverse reactions;fibrosis;fractures, bone;gastrointestinal diseases;graft vs host disease;heart diseases;heart failure;hemorrhage;heredodegenerative disorders, nervous system;hypotension;hypoxia;infarction;infections;inflammation;ischemia;kidney diseases;lipids;lipopolysaccharides;liver failure;lung diseases;lung injury;mastocytosis, systemic;melanoma;meningitis, bacterial;multiple myeloma;multiple organ failure;muscular diseases;musculoskeletal diseases;myocardial infarction;neoplasms;nervous system diseases;neurodegenerative diseases;neurologic manifestations;neutropenia;nitric oxide;osteoarthritis;pain;peptides;pleural effusion;pneumonia;respiration disorders;respiratory distress syndrome;respiratory insufficiency;rupture;seizures;sepsis;shock, septic;skin diseases;steroids;stroke;thromboembolism;ulcer;ventricular dysfunction, left;ventricular fibrillation;wounds and injuries
34845183	[obsolete] covid-19;aspirin;blood coagulation disorders;breast neoplasms;colorectal neoplasms;death;diabetes mellitus;hemorrhage;heparin, low-molecular-weight;hyperlipidemias;hypertension;liver cirrhosis;lung neoplasms;myocardial infarction;neoplasms;obesity;pneumonia;pulmonary embolism;remdesivir;renal insufficiency, chronic;respiratory insufficiency;ruxolitinib;sepsis;steroids;stomach neoplasms;thrombocytopenia;thrombosis;venous thromboembolism;venous thrombosis
33542677	[obsolete] covid-19;arbovirus infections;asthma;coronavirus infections;death;infections;losartan;neoplasms;paralysis
35448162	[obsolete] covid-19;acute kidney injury;anemia;chronic kidney disease-mineral and bone disorder;coinfection;coronavirus infections;cough;death;dexamethasone;diabetes mellitus;dyspnea;feeding and eating disorders;fever;hematologic diseases;hematologic neoplasms;huntington disease;hypertension;hypoxia;immunologic deficiency syndromes;infections;leukemia;leukemia, lymphocytic, chronic, b-cell;leukemia, myeloid, acute;leukocytosis;lymphoma;lymphoma, b-cell;lymphopenia;meropenem;multiple myeloma;myelodysplastic syndromes;myocardial infarction;myocarditis;neoplasms;obesity;oxygen;paralysis;pleural effusion;pneumonia;remdesivir;renal insufficiency, chronic;respiratory distress syndrome;signs and symptoms, respiratory;steroids;stroke;tachypnea;thrombocytopenia;tocilizumab;uric acid;weight loss
35496681	[obsolete] covid-19;anxiety;cognition disorders;fatigue
32420955	[obsolete] covid-19;communicable diseases;coronavirus infections;cough;crohn disease;diarrhea;dyspnea;fever;infections;pharyngeal diseases;pneumonia;pneumonia, viral;respiratory tract diseases;vomiting
32833711	[obsolete] covid-19;coronavirus infections;pneumonia, viral
34976499	[obsolete] covid-19;breakthrough pain;death;diabetes mellitus;encephalomyelitis, acute disseminated;hypertension;infections;inflammation;neoplasms;obesity;pneumonia;respiratory insufficiency;zoonoses
33433382	[obsolete] covid-19;adjustment disorders;anxiety;chronic disease;communicable diseases;compassion fatigue;coronavirus infections;death;dystonia;fatigue;headache disorders, secondary;hiv infections;infections;inflammation;mental disorders;multiple myeloma;psychological distress;respiration disorders;severe acute respiratory syndrome;stress disorders, post-traumatic;stress disorders, traumatic;wounds and injuries
32454066	[obsolete] covid-19;arbovirus infections;breast neoplasms;colonic neoplasms;death;diarrhea;edetic acid;fever;formaldehyde;infections;lead;neoplasms;paraffin;pneumonia;respiratory tract diseases;signs and symptoms, digestive;skin diseases;viremia;water
34430154	[obsolete] covid-19;acute kidney injury;acute pain;adjustment disorders;arrhythmias, cardiac;aspirin;autoimmune diseases;cardiomyopathies;cardiovascular diseases;chest pain;colchicine;communicable diseases;cough;critical illness;death;dexamethasone;diabetes mellitus, type 2;drug-related side effects and adverse reactions;dyspnea;fever;glomerulonephritis;headache;heart diseases;heart failure;hypoxia;infections;inflammation;ischemia;lung diseases;lung injury;lupus erythematosus, systemic;myalgia;mycophenolic acid;myocarditis;pericardial effusion;pericarditis;pleural effusion;pneumonia;remdesivir;respiratory distress syndrome;respiratory insufficiency;sepsis;signs and symptoms, respiratory;tacrolimus;taste disorders;thrombophilia
33626155	[obsolete] covid-19;chronic disease;coronary artery disease;death;diabetes mellitus;infections;psychological distress
34183871	[obsolete] covid-19;anophthalmos;arbovirus infections;bacterial infections;carbon dioxide;coronavirus infections;death;drug-related side effects and adverse reactions;formaldehyde;infections;lead;methylene blue;neoplasms;octoxynol;oligonucleotides;penicillins;reactive oxygen species;streptomycin
34475334	[obsolete] covid-19;cerebral infarction;death;heart failure;infections;thrombosis
32418675	[obsolete] covid-19;arbovirus infections;basal cell carcinoma;carcinoma, squamous cell;coronavirus infections;infections;mental disorders;neoplasms;pneumonia, viral;skin neoplasms;steroids
33778564	[obsolete] covid-19;coronavirus infections;cough;creatinine;fever;infections;lung diseases;lymphatic diseases;lymphopenia;pharyngeal diseases;pleural effusion;pneumonia;respiration disorders;respiratory tract infections;severe acute respiratory syndrome
35538060	[obsolete] covid-19;abnormalities, drug-induced;breakthrough pain;cerebral hemorrhage;cesium;death;diabetes mellitus;hemorrhage;hypertension;infections;myocarditis;phenylalanine;pulmonary embolism;sinus thrombosis, intracranial;stillbirth;thrombocytopenia;thrombosis
32278619	[obsolete] covid-19;arbovirus infections;coronavirus infections;death;enfermedades del sistema nervioso central;fever;infarction;infections;pneumonia, viral;pregnancy complications, infectious;severe acute respiratory syndrome
35079695	[obsolete] covid-19;atrial fibrillation;cerebral infarction;diabetes mellitus;hyperlipidemias;hypertension;stroke
35197179	[obsolete] covid-19;acquired immunodeficiency syndrome;communicable diseases;death;hiv infections;tuberculosis
35036208	[obsolete] covid-19;anorexia;autoimmune diseases;breast neoplasms;chemical and drug induced liver injury;chest pain;cold injury;cough;death;dyspnea;fever;huntington disease;infections;lung diseases;lung neoplasms;neoplasms;oxygen;pulmonary embolism;respiratory distress syndrome;sepsis;tachycardia;tuberculosis;venous thrombosis;weight loss
34101903	[obsolete] covid-19
33651340	[obsolete] covid-19;adjustment disorders;arthritis;back pain;coronary artery disease;diabetes mellitus;heart failure;infections;lung diseases;musculoskeletal diseases;neurodegenerative diseases;pain;psychological distress;psychological trauma
33634042	[obsolete] covid-19;asthma;coronavirus infections;death;diabetes mellitus;hypertension;infections;job syndrome;respiration disorders;severe acute respiratory syndrome
32294078	[obsolete] covid-19;adjustment disorders;anxiety;arbovirus infections;chronic disease;communicable diseases;coronavirus infections;death;fatigue;hiv infections;hypothalamic neoplasms;infections;mental disorders;nervous system diseases;pneumonia;pneumonia, viral;psychological distress;severe acute respiratory syndrome;sleep initiation and maintenance disorders;sleep wake disorders
32343408	[obsolete] covid-19;arbovirus infections;bacterial infections;cadmium;communicable diseases;coronavirus infections;cough;death;diarrhea;exanthema;fractures, open;infections;myoclonus;myotonic dystrophy;pneumonia, viral;pruritus;respiratory tract diseases;respiratory tract infections;skin diseases;strudwick syndrome;tetany;virus diseases;water
34031119	[obsolete] covid-19;arbovirus infections;atrial fibrillation;cardiomyopathies;cardiovascular diseases;coronary artery disease;coronavirus infections;critical illness;death;diabetes mellitus;heart failure;hypertension;hypertension, pulmonary;hypoxia;infections;kidney diseases;liver failure, acute;lung diseases;lung injury;multiple organ failure;myocardial infarction;neurologic manifestations;oxygen;pulmonary embolism;stroke;ventricular dysfunction, left;ventricular fibrillation;ventricular remodeling
32367484	[obsolete] covid-19;communicable diseases;coronavirus infections;hiv infections;infections;pneumonia, viral;severe acute respiratory syndrome;sexual dysfunctions, psychological;wounds and injuries
32484943	[obsolete] covid-19;coronavirus infections;pneumonia, viral
34589743	[obsolete] covid-19;adjustment disorders;anxiety;arthritis;arthritis, rheumatoid;attention deficit disorder with hyperactivity;autoimmune diseases;blindness;brain injuries;brain ischemia;breast neoplasms;cadmium;cardiovascular diseases;chronic disease;cognition disorders;corneal endothelial dystrophy type 2;coronary artery disease;death;dementia;diabetes mellitus;dystonia;epilepsy;fatigue;headache disorders, secondary;hiv infections;hydrocortisone;hypesthesia;hypothalamic neoplasms;infections;inflammation;irritable bowel syndrome;mental disorders;metformin;methotrexate;movement disorders;muscle weakness;necrosis;neoplasms;nervous system diseases;neuralgia;neurocognitive disorders;neurodegenerative diseases;neurologic manifestations;obesity;oxygen;pain;paralysis;parkinson disease;psychological distress;psychomotor disorders;pulmonary disease, chronic obstructive;schizophrenia;seizures;sepsis;sexual dysfunctions, psychological;stroke;thrombosis;tremor;venous thrombosis;vision disorders;wounds and injuries
35507290	[obsolete] covid-19;acute coronary syndrome;adjustment disorders;arbovirus infections;cardiovascular diseases;chest pain;colchicine;coronavirus infections;cough;death;dexamethasone;epstein-barr virus infections;fever;heart diseases;heart failure;huntington disease;ibuprofen;inflammation;kidney diseases;kidney failure, chronic;myocardial infarction;myocarditis;oxygen;pain;pancreatitis;pericardial effusion;pericarditis;pneumonia;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;signs and symptoms, respiratory;takotsubo cardiomyopathy;wounds and injuries
